Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.06300000101327896,0,0,0,0,0,0,0,0,0,0,5.236424446105957
0.0630050003528595,0,0,0,0,0.00004999999873689376,10,0,12499.9990234375,-572.9166259765625,0,1.0073882341384888
0.06300999969244003,0,0,0,0,0.00009999999747378752,10,0,24999.998046875,-1145.833251953125,0,1.0073882341384888
0.06301499903202057,0,0,0,0,0.00014999999257270247,10,0,37499.99609375,-1718.7498779296875,0,1.0073882341384888
0.0630199983716011,0,0,0,0,0.00019999999494757503,10,0,49999.99609375,-2291.66650390625,0,1.0073882341384888
0.06302499771118164,0,0,0,0,0.00024999998277053237,10,0,62499.99609375,-2864.583251953125,0,1.0073882341384888
0.06302999705076218,0,0,0,0,0.00029999998514540493,10,0,74999.9921875,-3437.499755859375,0,1.0073882341384888
0.06303499639034271,0,0,0,0,0.0003499999875202775,10,0,87499.9921875,-4010.416259765625,0,1.0073882341384888
0.06303999572992325,0,0,0,0,0.00039999998989515007,10,0,99999.9921875,-4583.3330078125,0,1.0073882341384888
0.06304499506950378,0,0,0,0,0.00044999999227002263,10,0,112499.9921875,-5156.24951171875,0,1.0073882341384888
0.06305000185966492,0,0,0,0,0.0004999999655410647,10,0,124999.9921875,-5729.16650390625,0,1.0073882341384888
0.06305500119924545,0,0,0,0,0.0005499999388121068,10,0,137499.984375,-6302.08251953125,0,1.0073882341384888
0.06306000053882599,0,0,0,0,0.000599999912083149,10,0,149999.984375,-6874.99951171875,0,1.0073882341384888
0.06306499987840652,0,0,0,0,0.0006499998853541911,10,0,162499.984375,-7447.916015625,0,1.0073882341384888
0.06306999921798706,0,0,0,0,0.0006999998586252332,10,0,174999.984375,-8020.83251953125,0,1.0073882341384888
0.0630749985575676,0,0,0,0,0.0007499998318962753,10,0,187499.984375,-8593.7490234375,0,1.0073882341384888
0.06307999789714813,0,0,0,0,0.0007999998051673174,10,0,199999.984375,-9166.666015625,0,1.0073882341384888
0.06308499723672867,0,0,0,0,0.0008499997784383595,10,0,212499.984375,-9739.5830078125,0,1.0073882341384888
0.0630899965763092,0,0,0,0,0.0008999997517094016,10,0,224999.984375,-10312.4990234375,0,1.0073882341384888
0.06309499591588974,0,0,0,0,0.0009499997249804437,10,0,237499.984375,-10885.416015625,0,1.0073882341384888
0.06309999525547028,0,0,0,0,0.0009999996982514858,10,0,249999.984375,-11458.3330078125,0,1.0073882341384888
0.06310500204563141,0,0,0,0,0.0010499997297301888,10,0,262499.96875,-12031.2490234375,0,1.0073882341384888
0.06311000138521194,0,0,0,0,0.0010999997612088919,10,0,274999.96875,-12604.1650390625,0,1.0073882341384888
0.06311500072479248,0,0,0,0,0.0011499997926875949,10,0,287499.96875,-13177.08203125,0,1.0073882341384888
0.06312000006437302,0,0,0,0,0.001199999824166298,10,0,299999.96875,-13749.9990234375,0,1.0073882341384888
0.06312499940395355,0,0,0,0,0.001249999855645001,10,0,312499.96875,-14322.9150390625,0,1.0073882341384888
0.06312999874353409,0,0,0,0,0.001299999887123704,10,0,324999.96875,-14895.83203125,0,1.0073882341384888
0.06313499808311462,0,0,0,0,0.001349999918602407,10,0,337499.96875,-15468.7490234375,0,1.0073882341384888
0.06313999742269516,0,0,0,0,0.00139999995008111,10,0,349999.96875,-16041.6650390625,0,1.0073882341384888
0.0631449967622757,0,0,0,0,0.001449999981559813,10,0,362499.96875,-16614.58203125,0,1.0073882341384888
0.06314999610185623,0,0,0,0,0.001500000013038516,10,0,374999.96875,-17187.498046875,0,1.0073882341384888
0.06315499544143677,0,0,0,0,0.001550000044517219,10,0,387499.96875,-17760.416015625,0,1.0073882341384888
0.0631599947810173,0,0,0,0,0.001600000075995922,10,0,399999.96875,-18333.33203125,0,1.0073882341384888
0.06316500157117844,0,0,0,0,0.0016500001074746251,10,0,412499.96875,-18906.248046875,0,1.0073882341384888
0.06317000091075897,0,0,0,0,0.0017000001389533281,10,0,424999.96875,-19479.1640625,0,1.0073882341384888
0.06317500025033951,0,0,0,0,0.0017500001704320312,10,0,437499.96875,-20052.08203125,0,1.0073882341384888
0.06317999958992004,0,0,0,0,0.0018000002019107342,10,0,449999.96875,-20624.998046875,0,1.0073882341384888
0.06318499892950058,0,0,0,0,0.0018500002333894372,10,0,462499.96875,-21197.9140625,0,1.0073882341384888
0.06318999826908112,0,0,0,0,0.0019000002648681402,10,0,474999.96875,-21770.83203125,0,1.0073882341384888
0.06319499760866165,0,0,0,0,0.0019500002963468432,10,0,487499.96875,-22343.748046875,0,1.0073882341384888
0.06319999694824219,0,0,0,0,0.0020000003278255463,10,0,499999.96875,-22916.6640625,0,1.0073882341384888
0.06320499628782272,0,0,0,0,0.0020500002428889275,10,0,512499.96875,-23489.58203125,0,1.0073882341384888
0.06320999562740326,0,0,0,0,0.0021000001579523087,10,0,524999.9375,-24062.49609375,0,1.0073882341384888
0.0632149949669838,0,0,0,0,0.00215000007301569,10,0,537499.9375,-24635.4140625,0,1.0073882341384888
0.06322000175714493,0,0,0,0,0.002199999988079071,10,0,549999.9375,-25208.330078125,0,1.0073882341384888
0.06322500109672546,0,0,0,0,0.0022499999031424522,10,0,562499.9375,-25781.24609375,0,1.0073882341384888
0.063230000436306,0,0,0,0,0.0022999998182058334,10,0,574999.9375,-26354.1640625,0,1.0073882341384888
0.06323499977588654,0,0,0,0,0.0023499997332692146,10,0,587499.9375,-26927.080078125,0,1.0073882341384888
0.06323999911546707,0,0,0,0,0.002399999648332596,10,0,599999.9375,-27499.998046875,0,1.0073882341384888
0.06324499845504761,0,0,0,0,0.002449999563395977,10,0,612499.9375,-28072.9140625,0,1.0073882341384888
0.06324999779462814,0,0,0,0,0.002499999478459358,10,0,624999.9375,-28645.830078125,0,1.0073882341384888
0.06325499713420868,0,0,0,0,0.0025499993935227394,10,0,637499.9375,-29218.748046875,0,1.0073882341384888
0.06325999647378922,0,0,0,0,0.0025999993085861206,10,0,649999.9375,-29791.6640625,0,1.0073882341384888
0.06326499581336975,0,0,0,0,0.002649999223649502,10,0,662499.9375,-30364.58203125,0,1.0073882341384888
0.06326999515295029,0,0,0,0,0.002699999138712883,10,0,674999.9375,-30937.498046875,0,1.0073882341384888
0.06327500194311142,0,0,0,0,0.002749999053776264,10,0,687499.9375,-31510.4140625,0,1.0073882341384888
